,Active_Power,GHI,DHI,Temperature,Humidity,Wind_Speed,WD_sin,WD_cos,has_wind,delta_t
2016-11-29 05:30:00,0.0,0.0,2.1726581255595003,15.809556325276667,25.282477696736667,2.1866457462311,-0.808842576911018,-0.5880252424649335,0,15.0
2016-11-29 05:45:00,0.011155553317318335,9.106580257415933,7.287639617920067,16.24391555786133,23.961630503336334,2.1866457462311,-0.947069547120767,-0.3210284612249596,0,15.0
2016-11-29 06:00:00,0.053911104798317004,33.74816640218133,13.217758814493665,16.294345855713,25.407117843628,2.1866457462311,-0.8835174844030027,0.4683981797084505,0,15.0
2016-11-29 06:15:00,0.084666664401692,26.699608484904,20.533765157064,16.988753000895333,25.241800944010333,2.1866457462311,-0.9919384237985611,0.12672080883590586,0,15.0
2016-11-29 06:30:00,0.22498667687178,42.45214525858567,21.614868164062333,18.225470225016334,23.95485305786133,2.1866457462311,-0.7774297936417484,0.6289697257882517,0,15.0
2016-11-29 06:45:00,0.40339332918326337,132.70423126220734,21.315584818522336,20.056782404581668,22.357299804687667,2.1866457462311,-0.3110670116587158,0.9503879809097526,0,15.0
2016-11-29 07:00:00,0.75257780154546,274.6127726236967,25.343770345051997,22.547041575113997,18.497087478638,2.1866457462311,-0.9958964228958571,0.0905003583597105,0,15.0
2016-11-29 07:15:00,1.1219888726870333,350.54426066081004,30.029358545939335,25.946460088094,13.361892700195332,2.1866457462311,-0.933985317964062,0.3573113849677476,0,15.0
2016-11-29 07:30:00,1.4970777829488,425.7869364420567,35.36221186319967,28.365926742553665,10.366917610168334,2.1866457462311,-0.4142721775366483,0.9101530436794922,0,15.0
2016-11-29 07:45:00,1.863299926122,491.75044759114667,40.445938110352,29.794954299926662,9.214565594991035,2.1866457462311,-0.9899467587014539,0.14144049963318633,0,15.0
2016-11-29 08:00:00,2.217111110687233,557.75207519531,46.374090830484995,30.522559483846,8.6243371963501,2.1866457462311,-0.978735033936263,-0.2051285775941082,0,15.0
2016-11-29 08:15:00,2.5486888885498,623.1003417968733,49.88575617472333,31.282491048176997,8.2755495707194,2.1866457462311,-0.9983660331847648,-0.05714248667075153,0,15.0
2016-11-29 08:30:00,2.842099905014033,681.3844197591134,52.37933985392234,32.44857533772767,7.8756370544433665,2.1866457462311,-0.6317320962329154,-0.7751867894831326,0,15.0
2016-11-29 08:45:00,3.0987222194671666,742.6581827799467,57.455743153890005,33.247361501058,7.591968377431267,2.1866457462311,-0.722650945532975,-0.6912131443486134,0,15.0
2016-11-29 09:00:00,3.341700077056867,799.0413411458334,61.14511362711567,34.12948608398434,7.3012097676595005,2.1866457462311,-0.892245365217094,-0.45155089220221295,0,15.0
2016-11-29 09:15:00,3.5864001115163333,867.4801025390634,67.968920389811,34.343316396077334,7.2010933558146,2.1866457462311,-0.9839069252721533,-0.17868173494092027,0,15.0
2016-11-29 09:30:00,3.7906110286713,924.10589599609,71.45271809895833,34.47544352213533,7.061288833618167,2.1866457462311,-0.976162208439806,-0.217042260433126,0,15.0
2016-11-29 09:45:00,3.9553557236989665,971.25274658203,72.96361033121734,34.58474222819,7.045382976531967,2.1866457462311,-0.7950688957780129,0.6065191266286095,0,15.0
2016-11-29 10:00:00,4.095666885375967,1012.0582478841067,75.06699117024733,35.78857294718433,6.7783096631368,2.1866457462311,-0.9828236822598819,-0.18454703896060368,0,15.0
2016-11-29 10:15:00,4.2591996192932,1060.5419108073,84.77562713623067,35.280452728271335,7.028710524241167,2.1866457462311,-0.7643029770112607,-0.6448573170335623,0,15.0
2016-11-29 10:30:00,4.394944667816134,1093.0887044270667,85.06611887613933,35.587905883788665,6.944719791412367,2.1866457462311,-0.5575102477683106,-0.830170057056575,0,15.0
2016-11-29 10:45:00,4.489822705586767,1119.2081705729333,85.93604787190766,35.82365544637067,6.8802752494812,2.1866457462311,-0.9955564675217571,-0.0941664482477742,0,15.0
2016-11-29 11:00:00,4.662944316864034,1153.5166422526,94.93691253662134,35.860015869140334,6.824493090311701,2.1866457462311,-0.5212816097047805,-0.8533847217894124,0,15.0
2016-11-29 11:15:00,4.637966632843033,1160.0258382161335,82.70843505859366,36.022502899169666,6.770415782928467,2.1866457462311,-0.9689844431411259,-0.24712172901321763,0,15.0
2016-11-29 11:30:00,4.711233456929533,1173.6188964844,81.397689819336,36.14494450887067,6.749992847442633,2.1866457462311,-0.9885223039061117,0.15107499687292059,0,15.0
2016-11-29 11:45:00,4.791588783264166,1187.9689127604,81.83377583821634,36.77692921956367,6.525350411732966,2.1866457462311,-0.7064033303123628,-0.7078095329420218,0,15.0
2016-11-29 12:00:00,4.855244318644233,1194.1469319661667,81.91089884440133,36.803290049234995,6.543523788452133,2.1866457462311,-0.7186456965504662,-0.6953764180855541,0,15.0
2016-11-29 12:15:00,4.9186442693075,1194.0691731771,79.729039510091,36.73798370361333,6.599935372670466,2.1866457462311,0.1464367394829072,-0.9892200368621812,0,15.0
2016-11-29 12:30:00,4.8916441599528,1189.0307210286667,76.96808624267567,36.818852742513336,6.4934981664021665,2.1866457462311,-0.10726289178106425,-0.9942306935750694,0,15.0
2016-11-29 12:45:00,4.783111095428467,1178.7517903645667,74.96238962809267,36.887987772624,6.425667921702067,2.1866457462311,-0.9991635579431495,0.04089235232151091,0,15.0
2016-11-29 13:00:00,4.758588790893566,1179.9827880859332,81.53665924072266,37.20524215698267,6.258831501007067,2.1866457462311,-0.3443735523795607,-0.9388327094970019,0,15.0
2016-11-29 13:15:00,4.734566847483333,1165.1398925781334,82.20461273193366,37.016005198161004,6.255610466003433,2.1866457462311,-0.8441170076395118,-0.5361590038540026,0,15.0
2016-11-29 13:30:00,4.662333170572933,1153.8103027344,93.87847900390632,37.34556325276667,6.081513245900467,2.1866457462311,-0.5461691266269043,-0.8376749280715071,0,15.0
2016-11-29 13:45:00,4.6146551767985,1131.3119303385668,101.18572489420667,37.77281697591133,5.954154491424567,2.1866457462311,-0.3951623150030415,-0.9186113132339689,0,15.0
2016-11-29 14:00:00,4.520822207132967,1091.2409667968666,102.37014007568301,37.471923828125334,5.9399409294128,2.1866457462311,-0.6802166525464168,-0.7330111224248559,0,15.0
2016-11-29 14:15:00,4.4246335029602,1056.5715332031334,108.54487355550333,38.123568216959335,5.773380120595334,2.1866457462311,-0.9835670347820274,0.18054331361224682,0,15.0
2016-11-29 14:30:00,4.2385110855102335,1003.9483846028501,101.04065195719333,38.504133860270336,5.6932120323181,2.1866457462311,-0.932271034621779,-0.36176058105498143,0,15.0
2016-11-29 14:45:00,4.0582224527995,947.2056070963532,84.04277547200533,38.178363800049,5.7543878555298,2.1866457462311,-0.9091328609224886,-0.4165062318752159,0,15.0
2016-11-29 15:00:00,3.9286890029907333,895.5069580078134,83.26546732584667,38.10118738810233,5.771749814351399,2.1866457462311,-0.0734024614435351,-0.9973024008063103,0,15.0
2016-11-29 15:15:00,3.6977775891622002,840.8846638997401,71.27926890055333,38.742061614990334,5.6274986267089995,2.1866457462311,-0.9991956180404689,0.040101332754977737,0,15.0
2016-11-29 15:30:00,3.500089009602867,793.5600789388033,80.558349609375,38.61560694376633,5.624979019165033,2.1866457462311,-0.4534204377745894,-0.8912967556365835,0,15.0
2016-11-29 15:45:00,3.2595887184143333,734.5912679036434,79.00870768229167,38.56193161010733,5.5907683372497665,2.1866457462311,-0.48183034358810156,-0.8762645262691923,0,15.0
2016-11-29 16:00:00,2.9856999715168997,670.87646484375,76.19364674886067,38.038855234782,5.7691706021627,2.1866457462311,-0.6818255789176104,-0.7315147844942476,0,15.0
2016-11-29 16:15:00,2.6918444633483998,611.9547322591134,68.61222076416034,38.350513458252,5.730238278706866,2.1866457462311,-0.8636474377930654,-0.5040963233286603,0,15.0
2016-11-29 16:30:00,2.3838778336843,550.58146158854,69.71275583902967,37.72240066528334,5.850004037221267,2.1866457462311,-0.5234410472610933,-0.8520618933165653,0,15.0
2016-11-29 16:45:00,2.0651778380076,487.76043701171994,66.87315241495766,37.31507746378566,5.931503454844166,2.1866457462311,0.05010414281586617,-0.998743998666669,0,15.0
2016-11-29 17:00:00,1.7102667093277333,421.92651367187335,58.82897567749033,36.963439941406335,6.0114806493123325,2.1866457462311,-0.06423513144061085,-0.9979347914011253,0,15.0
2016-11-29 17:15:00,1.3497777382532667,358.24449666341,50.270877838135,37.00342814127634,6.040583610534667,2.1866457462311,-0.6996826088331184,-0.7144538101910307,0,15.0
2016-11-29 17:30:00,0.9870888590812766,301.27261352539,50.339360555013,36.33144887288433,6.227902253468834,2.1866457462311,0.019839780977151795,-0.999803172174793,0,15.0
2016-11-29 17:45:00,0.6419333219528233,234.45712788900002,43.374968210856,36.16535441080733,6.363835016886401,2.1866457462311,0.17419288621507903,-0.9847115508574379,0,15.0
2016-11-29 18:00:00,0.3559333384037,175.21020507812332,40.059738159179666,35.77031199137367,6.516524314880367,2.1866457462311,-0.12728980837157322,-0.9918655678491557,0,15.0
2016-11-29 18:15:00,0.15501111994187333,111.29080963134699,36.519824981689666,35.39760843912767,6.613078912099233,2.1866457462311,0.1456934314051155,-0.9893297852816334,0,15.0
2016-11-29 18:30:00,0.07964443912108733,33.76636441548667,30.69485092163067,34.90023295084634,6.7951869964599325,2.1866457462311,-0.046779987885233465,-0.9989052170919208,0,15.0
2016-11-29 18:45:00,0.04491110021869333,21.03904342651367,19.320028940836668,34.42512385050433,6.961965084075899,2.1866457462311,-0.3956093903597252,-0.9184188642766472,0,15.0
2016-11-29 19:00:00,0.006622221929622667,10.625104268391867,10.429087320963268,33.76125971476233,7.257512251536067,2.1866457462311,-0.7889923106778731,-0.6144030710300775,0,15.0
2016-11-29 19:15:00,0.0,5.181491216023766,4.991113662719734,32.70222218831367,7.7795448303222665,2.1866457462311,-0.950661158205898,0.3102311433086957,0,15.0
2016-11-29 19:30:00,0.0,0.0,3.749390204747533,31.387217839559,8.458358128865568,2.1866457462311,-0.9159179465019371,0.4013655631412274,0,15.0
2016-11-29 19:45:00,0.0,0.0,4.178364912668867,29.474026362101,9.6933259963988,2.1866457462311,-0.6657935767468313,0.7461359883845982,0,15.0
2016-11-29 21:45:00,0.0,0.0,1.0275059938430935,24.155668258667003,13.498771031697332,2.1866457462311,-0.27717555893978374,-0.9608192907755435,0,120.0
2016-11-29 23:45:00,0.0,0.0,1.5990625619888001,21.639291127522668,16.570461908976,2.1866457462311,-0.9768350420948861,0.21399369274696392,0,120.0
2016-11-30 01:45:00,0.0,0.0,1.2462675571442,18.850772857666,20.41025161743133,2.1866457462311,-0.2766320219901868,0.9609759229083842,0,120.0
2016-11-30 03:45:00,0.0,0.0,1.0678685506185068,17.727783838908,20.899410247803,2.1866457462311,-0.2568008502658842,0.966464341454313,0,120.0
2016-11-30 05:15:00,0.0,0.0,0.8485339283943034,16.767117182413667,23.716974258422997,2.1866457462311,-0.2731949170074658,0.9619586983448322,0,90.0
2016-11-30 05:30:00,0.0,0.0,2.5550268888473666,16.544361750285002,25.875558217366333,2.1866457462311,-0.30464819131329185,0.9524649492393618,0,15.0
2016-11-30 05:45:00,0.011744442085424966,8.867273966471465,7.8514401117962,16.368107477823667,24.949671427408664,2.1866457462311,-0.5196874630043957,0.8543564483259051,0,15.0
2016-11-30 06:00:00,0.054677769541740334,30.683138529459665,13.872600237528667,16.878978729248335,23.925414403279664,2.1866457462311,-0.5123940065222619,0.8587504771935002,0,15.0
2016-11-30 06:15:00,0.09404442956050367,25.276109695434666,18.332632700602,19.55890274047867,20.095752080281333,2.1866457462311,0.3085320042505229,-0.9512139624464915,0,15.0
2016-11-30 06:30:00,0.19398890932401,42.981377283732,19.312674840291333,23.888255437214998,14.269650777180999,2.1866457462311,-0.16791335421403816,-0.9858017576960344,0,15.0
2016-11-30 06:45:00,0.4181666473547634,132.214116414389,22.50779342651367,25.91359583536767,12.953563372294,2.1866457462311,-0.521058033800265,0.8535212507092028,0,15.0
2016-11-30 07:00:00,0.7277444601058966,266.1550140380834,28.62178548177067,27.710810979206997,11.454429626465,2.1866457462311,-0.6522327535625636,0.7580187564831072,0,15.0
2016-11-30 07:15:00,1.0848444302876767,343.82909138997337,36.59924062093133,29.356459299723337,10.055411338806001,2.1866457462311,-0.22462693834044664,0.9744448360845251,0,15.0
2016-11-30 07:30:00,1.4570555686950666,418.20574951171665,41.338069915771335,30.280182520548664,9.453861872355132,2.1866457462311,0.30137515884223254,-0.953505644258501,0,15.0
2016-11-30 07:45:00,1.8227000633875667,484.16496785481667,47.50937271118167,31.266760508219335,9.144856135050466,2.1866457462311,0.34164248049644363,-0.9398299928818175,0,15.0
2016-11-30 08:00:00,2.1663888295491667,547.0806884765633,51.262713114420336,32.040106455484995,8.9837989807129,2.1866457462311,-0.86844838082503,-0.49577959804976207,0,15.0
2016-11-30 08:15:00,2.4965665340423335,611.2674967447933,55.46647771199567,32.75650533040366,8.799658775329599,2.1866457462311,-0.34599545784397,-0.9382361872957904,0,15.0
2016-11-30 08:30:00,2.803777694702133,672.70745849609,60.96683883667,33.76356379191066,8.343419392903668,2.1866457462311,-0.5188153018494138,-0.8548863565216733,0,15.0
2016-11-30 08:45:00,3.1059778531392332,736.3795369466167,69.14919281005866,34.95425033569333,7.643575986226433,2.1866457462311,0.24992902644618165,-0.9682641590700669,0,15.0
2016-11-30 09:00:00,3.155255556106567,740.0005289713566,88.60353342692035,35.517194112142,7.2946159044901675,2.1866457462311,0.8625734628820568,-0.5059318344714602,0,15.0
2016-11-30 09:15:00,3.5572220484416,843.4729003906267,87.766637166341,35.976971944172995,6.932909329732266,2.1866457462311,-0.20985562437880245,-0.9777323851221166,0,15.0
2016-11-30 09:30:00,3.7050553957621335,883.8636474609366,92.38783772786466,36.39001464843734,6.5298201243083005,2.1866457462311,0.4500418402400782,-0.8930074703121603,0,15.0
2016-11-30 09:45:00,4.0057776769002,965.4968465169267,85.91574605305966,37.15086746215834,6.4316747983296665,2.1866457462311,-0.45171024835203616,-0.8921646997801145,0,15.0
2016-11-30 10:00:00,4.159910996754934,1010.6258748372101,86.61681111653633,37.50178019205733,6.1821705500284665,2.1866457462311,-0.11095802477331024,-0.9938250936348938,0,15.0
2016-11-30 10:15:00,4.2752110163370665,1049.8374837239332,87.96559397379566,38.00318018595367,6.041435241699233,2.1866457462311,-0.022706556642537012,-0.9997421729053142,0,15.0
2016-11-30 10:30:00,4.384222189585366,1090.9314371745002,95.53180185953767,37.67131169637067,6.100579897562667,2.1866457462311,-0.08284350585266884,-0.9965625688024004,0,15.0
2016-11-30 10:45:00,4.4332888921102,1104.4933675130333,100.91364542643333,37.88974889119467,6.109912236531566,2.1866457462311,-0.8168378379512273,-0.5768673560630421,0,15.0
2016-11-30 11:00:00,4.562200546264667,1141.1426188151,95.92712910970033,38.738010406494,5.8649746576945,2.1866457462311,-0.17906830312174227,-0.9838366443760366,0,15.0
2016-11-30 11:15:00,4.5912335713704,1152.7934570312666,109.62770080566334,38.889222462972,5.7773728370666335,2.1866457462311,-0.7630465417560888,-0.6463435426412749,0,15.0
2016-11-30 11:30:00,4.623477776845267,1163.5924886067999,102.87846628824667,38.485496520996,5.836152553558367,2.1866457462311,-0.42037759536081465,-0.9073492587304292,0,15.0
2016-11-30 11:45:00,4.692500114440933,1185.0370686849,90.933359781901,38.73311869303367,5.746411959330267,2.1866457462311,0.2511292355676842,-0.9679535665739295,0,15.0
2016-11-30 12:00:00,4.733499685923267,1193.6058349609332,104.829055786133,38.57447052001933,5.796290397644067,2.1866457462311,-0.5105205070044232,-0.8598655778247822,0,15.0
2016-11-30 12:15:00,4.718566258748367,1174.7078450521,123.84171040853,39.12991333007833,5.713085810343434,2.1866457462311,-0.9115638484658555,0.41115854626909903,0,15.0
2016-11-30 12:30:00,4.6481892267863,1147.9529622395667,141.80189514160335,39.250005086263,5.728856722513867,2.1866457462311,-0.47462662365917146,0.8801872346915145,0,15.0
2016-11-30 12:45:00,4.593922297159833,1118.6347452799666,166.74318949381333,39.58151753743467,5.571659723917667,2.1866457462311,-0.6806781305281977,0.7325826114648353,0,15.0
2016-11-30 13:00:00,4.687655607859333,1155.4420572917,179.00218709310002,39.676139831543,5.591881593068433,2.1866457462311,-0.6747889677870063,0.7380107376948839,0,15.0
2016-11-30 13:15:00,4.6112446784973,1150.7524007161335,205.42415364583334,39.769805908203004,5.506211916605634,2.1866457462311,-0.4430456126914618,-0.8964990714299972,0,15.0
2016-11-30 13:30:00,4.459677696228,1109.8116048177,228.56758626302,39.65452321370433,5.510867118835434,2.1866457462311,-0.5602458220990572,-0.8283263963079721,0,15.0
2016-11-30 13:45:00,3.7044668197631663,900.8372599283766,340.23534138997337,39.98857243855767,5.402019659678133,2.1866457462311,-0.3762469804301801,-0.9265194060121847,0,15.0
2016-11-30 14:00:00,3.523955821990967,852.6859944661468,336.14693196614667,38.585796356201,5.817559401194266,2.1866457462311,-0.7309400627387326,-0.6824416639416864,0,15.0
2016-11-30 14:15:00,4.007622162501,957.1222330729266,286.0948994954433,39.43250528971367,5.590962092081733,2.1866457462311,-0.8415200665349984,-0.5402258579695457,0,15.0
2016-11-30 14:30:00,3.7601779301961336,889.9938761393233,287.07202148437665,40.40658315022767,5.372549533844,2.1866457462311,-0.8702385192845735,0.4926306116690201,0,15.0
2016-11-30 14:45:00,3.5946001211802,849.2408854166666,325.8352864583333,40.26848983764666,5.350536346435567,2.1866457462311,-0.8427232252808131,0.5383470679518035,0,15.0
2016-11-30 15:00:00,3.3732780615488664,757.5819905598934,347.52940877278667,39.982546488444,5.440197467803967,2.1866457462311,-0.9998829118781045,0.015302370213878935,0,15.0
2016-11-30 15:15:00,3.6415558656057,871.89135742186,307.52806599935,40.87850570678733,5.168366114298533,2.1866457462311,-0.9548176287449957,-0.2971923549450485,0,15.0
2016-11-30 15:30:00,2.8298554420471334,666.7704671223934,292.66654459635333,39.79784393310567,5.410763263702367,2.1866457462311,-0.8526301454128705,-0.5225149137902452,0,15.0
2016-11-30 15:45:00,2.473800102869667,562.3741251627599,263.90143839518333,39.60186513265,5.547348817189533,2.1866457462311,-0.999276702559235,-0.03802724973413621,0,15.0
2016-11-30 16:00:00,2.3568777243296335,536.2451171875033,231.72482808431002,39.88788731892933,5.490692615509,2.1866457462311,-0.9252526407513147,0.37935148712337824,0,15.0
2016-11-30 16:15:00,1.6845443646113332,370.20064290364667,203.39471944173,39.41182708740266,5.625457604726166,2.1866457462311,-0.8980063994811384,-0.4399823933874197,0,15.0
2016-11-30 16:30:00,2.655288934707633,613.2583618164067,179.68800862630334,39.56347401936867,5.5472081502279,2.1866457462311,-0.6297780227441119,-0.7767751554140471,0,15.0
2016-11-30 16:45:00,1.8392999966939332,445.82413736979333,170.02998352050668,40.283634185790994,5.343398571014433,2.1866457462311,-0.9877668855867409,0.15593774314857292,0,15.0
2016-11-30 17:00:00,1.8598111470540335,464.68115234375,175.84478251139333,39.27245839436867,5.547455628712966,2.1866457462311,-0.2995041029613428,-0.9540950122023075,0,15.0
2016-11-30 17:15:00,0.75766662756602,169.65872701009334,140.97443389892666,38.60476557413733,5.750061035156267,2.1866457462311,0.06662019652552813,-0.9977784069696538,0,15.0
2016-11-30 17:30:00,0.6115333239237467,154.38293965657667,104.135157267254,38.037389119466,5.999801317850768,2.1866457462311,0.09678580728830559,-0.9953052333367644,0,15.0
2016-11-30 17:45:00,0.73435554901759,200.53602600098,84.65864308675133,38.477361043294,5.932402610778801,2.1866457462311,0.5002934946814831,0.8658558882281675,0,15.0
2016-11-30 18:00:00,0.3707555433114367,125.13326772053834,78.10159047444667,38.05961227417,6.092359066009533,2.1866457462311,-0.4420341361593391,-0.8969982287997379,0,15.0
2016-11-30 18:15:00,0.2675333718458833,113.21756998698,60.00066375732433,37.314759572347,6.466166655222566,2.1866457462311,0.3613126029891488,-0.9324447452375962,0,15.0
2016-11-30 18:30:00,0.24122222264607665,74.92185465494799,69.742619832357,37.22327677408867,6.606330394744866,2.1866457462311,-0.9989690945883438,-0.04539546295991098,0,15.0
2016-11-30 18:45:00,0.10172221437096733,41.233645121256664,40.15611076354967,36.91177876790366,6.617650985717799,2.1866457462311,-0.43153032397911467,0.9020984311517676,0,15.0
2016-11-30 19:00:00,0.003955555332747134,11.493655681609967,11.3694292704266,35.97337722778334,7.079229990641299,2.1866457462311,-0.34059062383726924,0.940211692627857,0,15.0
