Time,Active_Power,GHI,Temperature,Humidity,Wind_Speed,WD_sin,WD_cos,delta_t
2021-08-19 15:30:00,12903.0,421.68666666666667,28.5336,87.76926666666667,2.5237866666666666,0.7904330594097112,-0.6125484295892072,15.0
2021-08-19 15:45:00,5758.3335,324.1553333333333,29.045933333333334,82.31313333333334,2.301933333333333,0.7752753122303631,-0.6316234560607397,15.0
2021-08-19 16:00:00,6571.0,352.65133333333335,29.040066666666668,80.24873333333333,1.8916066666666667,0.8420773139153251,-0.5393568367872524,15.0
2021-08-19 16:15:00,4601.6665,367.09666666666664,29.11546666666667,79.05306666666667,2.11808,0.9442381489380886,-0.3292632959957307,15.0
2021-08-19 16:30:00,2684.6667,362.57866666666666,28.991066666666665,79.60733333333334,2.674873333333333,0.8600007461310091,-0.5102927754280945,15.0
2021-08-19 16:45:00,2582.3333,239.00333333333336,28.721400000000003,81.99786666666667,2.5315266666666667,0.7539839279221755,-0.6568928652642283,15.0
2021-08-19 17:00:00,1973.0,77.54466666666667,28.602066666666666,79.99633333333333,1.8530013333333335,0.406662234638281,-0.9135785827825649,15.0
2021-08-19 17:15:00,975.0,49.802,28.439133333333334,80.867,1.96534,0.23490461121011644,-0.9720184276196743,15.0
2021-08-19 17:30:00,752.0,39.55713333333333,28.083399999999997,83.1578,1.9026373333333333,0.4678475475931371,-0.8838091831448048,15.0
2021-08-19 17:45:00,590.6667,33.198,27.929266666666667,83.8268,1.206102,0.19438273010706963,-0.980925763876208,15.0
2021-08-19 18:00:00,328.66666,24.44086666666667,27.984333333333332,80.973,1.0682913333333335,-0.9485338910398504,-0.3166756345991924,15.0
2021-08-19 18:15:00,123.0,15.860199999999999,28.035533333333333,81.18820000000001,0.8251413333333333,-0.9320584660944674,-0.3623079019033791,15.0
2021-08-19 18:30:00,0.0,9.572086666666667,27.979266666666664,82.12646666666666,0.5077820000000001,-0.8151345359158776,-0.5792716878608922,15.0
2021-08-19 18:45:00,0.0,5.8112,27.8,84.63533333333334,1.0453933333333334,-0.922619207352398,0.3857120664750234,15.0
2021-08-19 19:00:00,0.0,4.143766666666667,27.496133333333333,86.60933333333332,1.0293053333333333,-0.9762208752091651,-0.2167782341607468,15.0
2021-08-19 21:00:00,0.0,3.8427133333333336,26.780066666666666,91.92873333333334,0.9420826666666666,0.40595862275919464,0.9138914577823003,120.0
2021-08-19 23:00:00,0.0,3.9604133333333333,26.436266666666665,89.76293333333334,1.3281926666666666,0.22329548321516135,-0.9747508026032642,120.0
2021-08-20 01:00:00,0.0,4.033993333333333,26.218866666666667,94.16853333333333,1.4886733333333335,0.37964992667547076,-0.9251302249820345,120.0
2021-08-20 03:00:00,0.0,4.04142,25.852266666666665,95.93586666666667,0.8812926666666666,0.4344871773334428,-0.9006780183466329,120.0
2021-08-20 05:00:00,0.0,3.9607,25.411733333333334,96.54613333333333,0.879656,0.9955937611216491,-0.09377133258970326,120.0
2021-08-20 05:30:00,0.0,3.9975533333333337,25.4372,96.31439999999999,0.507404,-0.992524866311091,-0.12204257353133283,30.0
2021-08-20 05:45:00,0.0,4.835459999999999,25.485533333333333,95.9962,0.6482273333333333,0.5942109088162422,-0.8043092662923731,15.0
2021-08-20 06:00:00,29.0,11.294693333333333,25.515333333333334,95.94026666666667,0.48013333333333336,-0.9191170033707161,0.3939846876654408,15.0
2021-08-20 06:15:00,421.33334,28.578266666666664,25.69813333333333,95.83840000000001,0.6488193333333334,-0.7203866232632815,-0.6935727164640539,15.0
2021-08-20 06:30:00,750.3333,45.654999999999994,25.959600000000002,93.78926666666666,0.7148373333333333,-0.9984762829269399,-0.055182537386400235,15.0
2021-08-20 06:45:00,1564.3334,103.05126666666666,26.474333333333334,92.93993333333333,0.5336313333333333,0.9288854181112425,-0.370367223199222,15.0
2021-08-20 07:00:00,2379.3333,146.66533333333334,26.913999999999998,91.39020000000001,0.8082713333333333,0.7314885893019312,-0.6818536820470141,15.0
2021-08-20 07:15:00,3646.3333,200.55066666666667,27.868466666666666,88.29286666666667,0.5433166666666666,0.9904646319541289,0.1377672415633406,15.0
2021-08-20 07:30:00,6288.6665,260.0693333333333,28.5912,85.35773333333333,1.0624926666666668,0.8525647690986267,-0.5226215786702701,15.0
2021-08-20 07:45:00,6757.6665,193.34466666666668,28.760333333333335,83.972,1.1112226666666667,0.9454969810221252,-0.3256308629077516,15.0
2021-08-20 08:00:00,6492.3335,262.34066666666666,28.608133333333335,85.04306666666666,0.9456206666666667,0.9964753119475731,-0.08388654647192738,15.0
2021-08-20 08:15:00,7723.0,185.19286666666667,29.321,82.28486666666666,0.815642,0.9913065594620447,0.13157243315954736,15.0
2021-08-20 08:30:00,11513.333,393.9,29.079933333333333,83.2794,1.2302813333333333,0.7771020247116542,-0.6293746445393614,15.0
2021-08-20 08:45:00,14377.667,420.39000000000004,29.707733333333334,79.9636,1.1919626666666665,0.7486163855392136,-0.6630033991633855,15.0
2021-08-20 09:00:00,5928.3335,140.03133333333335,29.595333333333333,81.66593333333334,0.853734,0.9982432765393775,0.05924829823655645,15.0
2021-08-20 09:15:00,5606.0,320.1333333333333,29.74706666666667,81.13893333333334,0.7305093333333333,0.48678468871210717,-0.8735219898980545,15.0
2021-08-20 09:30:00,8342.667,328.664,30.3542,78.7112,1.1883540000000001,0.7415318146994045,-0.6709177056752995,15.0
2021-08-20 09:45:00,16389.0,489.1090666666667,30.20286666666667,79.1708,1.087198,0.7398918069632934,-0.6727258832456148,15.0
2021-08-20 10:00:00,18978.0,564.4159999999999,31.3338,74.6392,1.5472926666666666,0.8354500858632179,-0.5495663326943727,15.0
2021-08-20 10:15:00,10870.333,500.59933333333333,30.818466666666666,77.91926666666667,2.0078933333333335,0.8977258602273217,-0.44055451408323487,15.0
2021-08-20 10:30:00,11529.667,257.194,30.472133333333332,76.94699999999999,1.8361973333333335,0.7424592954750343,-0.6698911811352017,15.0
2021-08-20 10:45:00,15713.0,357.38533333333334,29.9274,78.29379999999999,1.6061066666666666,0.6152946517991398,-0.7882972101101052,15.0
2021-08-20 11:00:00,17171.0,463.16066666666666,30.608866666666664,77.0306,1.9320733333333335,0.7887694899906688,-0.614689101627693,15.0
2021-08-20 11:15:00,22830.0,739.8960000000001,31.244733333333333,73.11706666666667,1.7740113333333334,0.9137483721797082,-0.406280583265966,15.0
2021-08-20 11:30:00,23075.0,621.0713333333333,31.9278,67.36319999999999,1.1457926666666667,0.6503394521311517,-0.75964373031162,15.0
2021-08-20 11:45:00,20659.666,612.0233333333333,32.30453333333333,62.21066666666666,1.28732,0.05020132105419371,-0.9987391187714707,15.0
2021-08-20 12:00:00,18338.0,676.5113333333334,32.28286666666666,64.16453333333334,1.8793073333333334,0.03492275357364305,-0.9993900146003234,15.0
2021-08-20 12:15:00,21315.334,750.2306666666666,32.50506666666667,58.91513333333333,1.390968,-0.18298026208244197,-0.9831165870273173,15.0
2021-08-20 12:30:00,21238.334,752.582,32.49593333333333,56.34806666666667,2.37462,-0.9602738813836973,-0.27905926383528074,15.0
2021-08-20 12:45:00,21364.0,752.1113333333334,32.36626666666667,59.160666666666664,1.687258666666667,-0.16374149797948603,-0.9865032801969966,15.0
2021-08-20 13:00:00,21226.334,696.3639999999999,32.598733333333335,57.9972,1.7584786666666665,-0.45604927336140927,-0.8899545270779461,15.0
2021-08-20 13:15:00,21357.334,752.7900000000001,32.889133333333334,58.467200000000005,1.7472993333333333,-0.23451666129734358,-0.972112100312483,15.0
2021-08-20 13:30:00,20970.0,742.4879999999999,32.90933333333333,59.10693333333334,1.8634853333333334,-0.25398753272969643,-0.9672074923292734,15.0
2021-08-20 13:45:00,16884.334,737.3693333333334,33.323,59.376333333333335,1.1282953333333334,-0.00951306448418038,-0.9999547497782686,15.0
2021-08-20 14:00:00,8116.0,673.26,34.7404,58.25233333333333,2.715386666666667,0.978220502439947,-0.2075684190963011,15.0
2021-08-20 14:15:00,21399.666,762.212,35.39326666666667,57.51566666666667,1.4411186666666667,-0.44470156661046234,-0.8956788021686125,15.0
2021-08-20 14:30:00,20817.666,625.0173333333333,34.806733333333334,61.22906666666667,1.6204506666666667,0.693305657702463,0.7206436463313579,15.0
2021-08-20 14:45:00,10713.667,493.0686666666667,34.78546666666667,60.59826666666667,1.415278,0.6985310280329426,0.7155797669549079,15.0
2021-08-20 15:00:00,9055.667,472.65866666666665,33.24446666666667,64.8648,1.4380426666666668,0.9931068609835951,0.11721246805400089,15.0
2021-08-20 15:15:00,15975.0,559.6506666666667,31.9432,69.18226666666666,1.27018,0.9995369957857175,-0.030426864045814312,15.0
2021-08-20 15:30:00,6335.6665,475.6453333333333,31.764400000000002,69.71913333333333,1.4811446666666666,0.9988483306591871,-0.04797929073418289,15.0
2021-08-20 15:45:00,6460.3335,447.6013333333333,31.5976,71.15433333333334,2.09238,0.7730045481284152,-0.6344004796441949,15.0
2021-08-20 16:00:00,2687.6667,430.5073333333333,31.597933333333334,71.1898,3.0274533333333333,0.40833046038138504,-0.9128341772330427,15.0
2021-08-20 16:15:00,2294.0,105.7558,30.224666666666668,75.15480000000001,3.4132933333333333,0.39123446637169706,-0.9202910367502519,15.0
2021-08-20 16:30:00,2062.0,91.09686666666667,29.548333333333336,77.4794,3.6091866666666665,0.12206567060071886,-0.9925220259826967,15.0
2021-08-20 16:45:00,2466.0,87.6748,29.129866666666665,78.70693333333334,3.64948,0.24589390140181083,-0.9692967498415521,15.0
2021-08-20 17:00:00,1860.0,72.85813333333334,29.0074,78.18426666666666,3.3848933333333333,-0.030561773404410485,-0.999532879902596,15.0
2021-08-20 17:15:00,1378.6666,58.83273333333333,28.961533333333332,77.98933333333333,2.66284,0.05012810951821993,-0.9987427960371625,15.0
2021-08-20 17:30:00,1374.0,53.193133333333336,29.045133333333336,77.8378,2.2789599999999997,-0.004340038448397754,-0.9999905819887838,15.0
2021-08-20 17:45:00,842.3333,38.02813333333334,29.02713333333333,77.4438,1.4334446666666667,-0.21820001756308025,-0.9759040692278476,15.0
2021-08-20 18:00:00,398.33334,27.07153333333333,28.975399999999997,77.3032,1.8421466666666668,-0.3437143282929555,-0.9390742571948836,15.0
2021-08-20 18:15:00,273.33334,20.16593333333333,28.720000000000002,77.87186666666666,1.2584226666666667,-0.3574118441178687,-0.9339468794766993,15.0
2021-08-20 18:30:00,51.333332,12.120973333333332,28.6512,77.05966666666667,1.1989720000000001,-0.9111589186438236,-0.4120551237101876,15.0
2021-08-20 18:45:00,0.0,6.016346666666666,28.8166,75.3062,2.0069933333333334,-0.9228207254740087,-0.38522968296280624,15.0
2021-08-20 19:00:00,0.0,4.1507,28.741533333333333,75.48793333333333,2.0329173333333332,-0.9280574259286277,-0.37243712781989075,15.0
2021-08-20 19:15:00,0.0,3.8495,28.54893333333333,76.01473333333334,2.623906666666667,-0.9523425762798327,-0.3050305188086779,15.0
2021-08-20 21:15:00,0.0,3.8131,27.7514,78.2294,1.1444453333333333,-0.8707965264018106,-0.49164357984879725,120.0
2021-08-20 23:15:00,0.0,3.7250533333333333,27.644066666666667,80.40306666666667,1.7487266666666665,-0.9568710673903285,-0.29051292637556336,120.0
2021-08-21 01:15:00,0.0,3.556273333333333,26.9224,84.01520000000001,0.9200286666666667,-0.8600696135995003,-0.5101766946488306,120.0
2021-08-21 03:15:00,0.0,3.6077733333333333,26.708466666666666,87.3206,0.8489559999999999,-0.8202851977057186,-0.5719547136136655,120.0
2021-08-21 05:15:00,0.0,3.6738866666666667,26.8566,85.97106666666667,1.1411713333333333,0.3580420466734034,-0.9337054636307536,120.0
2021-08-21 05:30:00,0.0,3.60772,26.885199999999998,85.84373333333333,0.92122,0.20848982268195107,-0.9780245364192294,15.0
2021-08-21 05:45:00,0.0,4.7099866666666665,26.900066666666664,85.47273333333332,1.1767793333333332,-0.5457539353046829,-0.8379454887398416,15.0
2021-08-21 06:00:00,5.3333335,9.5375,26.9008,85.09626666666666,0.7035073333333333,-0.05554733258680623,-0.9984560550382229,15.0
2021-08-21 06:15:00,374.0,28.304199999999998,26.9186,84.65666666666668,1.2128526666666666,0.26513430433257357,-0.9642114916687533,15.0
2021-08-21 06:30:00,913.3333,51.03060000000001,27.2038,83.119,1.144314,-0.3319086974308064,-0.9433115161863473,15.0
2021-08-21 06:45:00,1382.3334,76.42399999999999,27.390066666666666,83.76106666666666,1.0277686666666666,-0.15407810573619346,-0.9880586709971966,15.0
2021-08-21 07:00:00,2108.0,117.96706666666667,27.619666666666667,83.49586666666667,1.288556,0.3074784106222401,-0.951555057262175,15.0
2021-08-21 07:15:00,2817.3333,157.61466666666666,28.139,80.96640000000001,0.9082586666666667,0.4836359169796586,-0.8752692727425343,15.0
2021-08-21 07:30:00,5004.0,222.68866666666665,28.624666666666666,81.37833333333333,1.033132,0.8727011718206673,-0.48825471293458517,15.0
2021-08-21 07:45:00,5370.3335,232.27333333333334,29.334666666666667,79.8812,0.9806873333333334,0.9456665947009457,-0.3251379578989774,15.0
2021-08-21 08:00:00,7792.3335,318.908,29.8152,77.61213333333333,0.8816886666666667,0.9356392491097032,-0.35295778150570745,15.0
2021-08-21 08:15:00,10358.667,350.37,30.084999999999997,72.55246666666667,1.3338500000000002,0.3097915149438839,-0.9508045105429261,15.0
2021-08-21 08:30:00,11014.667,419.47533333333337,30.314,70.26633333333334,1.2205913333333334,-0.07364666166006097,-0.9972843973643268,15.0
2021-08-21 08:45:00,7488.0,384.1854666666667,30.999266666666664,69.20160000000001,1.3834053333333334,0.06048177502775547,-0.9981693017166436,15.0
2021-08-21 09:00:00,11658.333,505.986,31.005466666666667,66.92153333333333,1.4298913333333334,-0.24649273108849587,-0.9691446401443566,15.0
2021-08-21 09:15:00,12797.0,337.26866666666666,31.38,66.28753333333333,1.0390673333333333,0.3814178193147868,-0.9244027515694404,15.0
2021-08-21 09:30:00,13763.0,168.001,30.8768,67.795,1.3742653333333334,-0.2705220350886507,-0.9627137832873771,15.0
2021-08-21 09:45:00,18239.0,632.1153333333333,30.630533333333336,66.7928,1.6274706666666667,-0.5263485784410441,-0.8502688833381427,15.0
2021-08-21 10:00:00,18717.334,509.50600000000003,31.09926666666667,65.23166666666667,1.6457706666666667,-0.30490086817673245,-0.9523840929924622,15.0
2021-08-21 10:15:00,19609.334,699.7313333333333,31.5108,61.66866666666667,1.9018346666666666,-0.8915863334330516,-0.452850759119831,15.0
2021-08-21 10:30:00,15026.333,473.064,31.791333333333334,61.84926666666667,1.4006933333333333,-0.5914841659227316,-0.8063166136591076,15.0
2021-08-21 10:45:00,17666.666,454.8326666666666,32.050399999999996,62.526666666666664,1.4115313333333332,-0.44472689115420777,-0.8956662281700217,15.0
2021-08-21 11:00:00,11204.333,631.2946666666667,31.87493333333333,65.12346666666666,0.8716406666666666,0.29678381055678993,-0.9549446946244539,15.0
2021-08-21 11:15:00,9689.333,716.758,33.044200000000004,61.074933333333334,1.232296,0.22367881676883908,-0.9746629093840045,15.0
2021-08-21 11:30:00,17037.0,510.5433333333333,32.65166666666667,61.28046666666667,1.3593626666666665,-0.06911109971770348,-0.9976089694343219,15.0
2021-08-21 11:45:00,16423.334,722.672,32.5488,59.272466666666666,1.7867593333333331,-0.7003654732940425,-0.7137844239107574,15.0
2021-08-21 12:00:00,22375.334,725.322,32.6628,59.8482,1.697996,-0.29692714280327775,-0.9549001371173228,15.0
2021-08-21 12:15:00,21580.666,750.8506666666667,33.029333333333334,57.82073333333334,1.9603253333333335,-0.42027367068183585,-0.907397400112881,15.0
2021-08-21 12:30:00,21083.0,753.2693333333333,33.166199999999996,55.605333333333334,1.444882,-0.851793992548003,-0.5238768884567562,15.0
2021-08-21 12:45:00,15483.333,735.5946666666666,33.8218,55.28653333333333,1.5507993333333334,-0.5248874487267007,-0.8511716431890662,15.0
2021-08-21 13:00:00,21597.334,721.5326666666666,33.257933333333334,60.97213333333333,1.9689599999999998,-0.18755275319812953,-0.9822545315588019,15.0
2021-08-21 13:15:00,20988.0,703.378,33.001733333333334,63.3766,2.104833333333333,-0.24799108395032984,-0.9687623146474786,15.0
2021-08-21 13:30:00,20318.0,722.7786666666667,33.1136,60.42426666666667,1.442922,-0.7164399551420739,-0.6976487588149377,15.0
2021-08-21 13:45:00,19841.0,696.8233333333334,32.973533333333336,59.52833333333333,2.1995020000000003,-0.87560226094958,-0.48303279455952414,15.0
2021-08-21 14:00:00,19482.0,683.02,32.9784,58.775866666666666,1.8115933333333334,-0.9145318679276233,-0.4045138595212926,15.0
2021-08-21 14:15:00,19011.666,665.0273333333333,33.22873333333333,58.739333333333335,2.06662,-0.8899476286896127,-0.4560627349277018,15.0
2021-08-21 14:30:00,18893.666,660.572,33.2256,59.66433333333334,1.7914686666666666,-0.8912757706798202,-0.45346168592185654,15.0
2021-08-21 14:45:00,14180.0,516.38,32.85926666666667,62.13653333333333,1.955946,-0.8967852375234798,-0.44246608656478514,15.0
2021-08-21 15:00:00,16205.333,579.268,32.406333333333336,62.83153333333333,2.314524,-0.9128389283118973,-0.4083198390457986,15.0
2021-08-21 15:15:00,8093.0,292.558,32.43906666666667,63.3148,1.38792,-0.7072795388568466,-0.7069339812984282,15.0
2021-08-21 15:30:00,6655.3335,240.92066666666668,31.6368,66.99206666666666,1.8491426666666666,-0.7068599112822541,-0.7073535649320246,15.0
2021-08-21 15:45:00,8032.3335,346.248,30.662666666666667,72.10480000000001,2.494966666666667,-0.2568291844715555,-0.9664568122806501,15.0
2021-08-21 16:00:00,7592.0,411.2566666666667,30.394533333333335,73.3924,3.2210733333333335,-0.23246092312826186,-0.9726057367805088,15.0
2021-08-21 16:15:00,5280.3335,284.134,30.036,74.93213333333333,3.1660066666666666,-0.29088031706482004,-0.9567594478991414,15.0
2021-08-21 16:30:00,4507.6665,257.442,29.961533333333332,74.5314,1.9374733333333334,-0.6104954151761264,-0.7920197901876752,15.0
2021-08-21 16:45:00,3929.6667,208.96533333333335,29.8566,75.1554,2.7224133333333334,-0.3832208588969974,-0.9236567399777081,15.0
2021-08-21 17:00:00,3391.6667,140.81,29.737199999999998,74.59573333333333,1.4718706666666668,-0.4643783910078932,-0.8856368951014407,15.0
2021-08-21 17:15:00,2889.0,119.13000000000001,29.89206666666667,73.33526666666667,2.001106,-0.8433226694919432,-0.5374075503014287,15.0
2021-08-21 17:30:00,2411.6667,99.1686,29.708066666666664,72.50933333333334,2.1329706666666666,-0.9563081577975585,-0.29236057759184947,15.0
2021-08-21 17:45:00,1834.3334,77.04606666666668,29.523466666666664,73.17693333333334,2.7304193333333333,-0.9749763431354866,-0.22230863754283978,15.0
2021-08-21 18:00:00,1163.3334,51.99326666666666,29.260533333333335,74.23833333333333,3.4832933333333336,-0.9043508880491885,-0.42678972724826,15.0
2021-08-21 18:15:00,631.6667,32.8524,29.101666666666667,76.66093333333333,1.9127806666666667,-0.9568203487457576,-0.29067992745638094,15.0
2021-08-21 18:30:00,91.666664,13.34106,28.8854,77.95779999999999,2.6524266666666665,-0.9448193882092519,-0.32759170267864685,15.0
2021-08-21 18:45:00,0.0,4.767593333333334,28.662266666666667,79.77153333333334,2.9383666666666666,-0.9451657234443738,-0.32659111320713174,15.0
2021-08-21 19:00:00,0.0,3.44532,28.585666666666665,80.25513333333333,2.8538799999999998,-0.9543411796206697,-0.2987187856165541,15.0
2021-08-21 19:15:00,0.0,3.1956266666666666,28.550666666666665,79.29426666666667,2.8476866666666667,-0.9446591838879256,-0.3280533893990405,15.0
2021-08-21 21:15:00,0.0,3.1667133333333335,28.3172,76.32860000000001,1.970212,-0.938922192090102,-0.34412950643720974,120.0
2021-08-21 23:15:00,0.0,2.8579933333333334,27.886066666666668,75.69326666666666,0.629294,-0.4271516705041706,-0.9041799878262604,120.0
2021-08-22 01:15:00,0.0,2.8066466666666665,27.496733333333335,83.9222,1.4217813333333333,-0.8126934864413842,-0.5826914252807807,120.0
2021-08-22 03:15:00,0.0,2.5789,27.3684,84.9808,1.1054113333333333,-0.9449001675573083,-0.3273586310916066,120.0
2021-08-22 05:15:00,0.0,2.3953599999999997,27.184533333333334,84.24926666666667,1.0641353333333334,0.05529987677591967,-0.9984697910445604,120.0
2021-08-22 05:30:00,0.0,2.5496199999999996,27.167333333333332,84.586,0.628104,0.10064649954274894,-0.994922249288753,15.0
2021-08-22 05:45:00,0.0,3.1080466666666666,27.1718,84.32153333333333,1.3545753333333332,-0.5183952081140173,-0.8551411627353841,15.0
2021-08-22 06:00:00,37.666668,9.15492,27.360266666666668,83.3358,1.3536813333333333,-0.8695087226252088,-0.49391758551268206,15.0
2021-08-22 06:15:00,427.0,25.2608,27.392999999999997,83.83133333333333,0.7832326666666667,-0.250865602775493,-0.9680219260657729,15.0
2021-08-22 06:30:00,880.3333,45.6058,27.4422,83.11746666666666,0.7589433333333333,-0.040232591089502306,-0.9991903415336965,15.0
2021-08-22 06:45:00,1871.3334,113.21173333333333,27.78806666666667,81.771,1.1139006666666667,-0.2621453873115002,-0.9650283912462387,15.0
2021-08-22 07:00:00,2825.3333,142.40866666666668,28.308733333333333,80.38446666666667,1.00691,-0.3296950392490396,-0.9440874859326196,15.0
2021-08-22 07:15:00,3721.6667,123.34886666666667,28.768466666666665,79.35846666666666,1.4061313333333334,-0.1578133851857934,-0.9874689541733453,15.0
2021-08-22 07:30:00,2348.3333,125.84486666666666,28.3828,81.7392,1.2195573333333334,-0.4540630695552896,-0.8909695442976872,15.0
2021-08-22 07:45:00,6029.6665,272.1843333333333,29.003333333333334,79.05466666666666,1.1874486666666668,0.11529429814081944,-0.9933313771427015,15.0
2021-08-22 08:00:00,5009.3335,256.3998666666667,29.76113333333333,74.37146666666668,1.8111313333333332,-0.170725434179618,-0.9853186419246217,15.0
2021-08-22 08:15:00,9747.333,245.16293333333334,29.407533333333333,74.05193333333334,1.8818666666666668,-0.5548975707554162,-0.8319186774978297,15.0
2021-08-22 08:30:00,10716.333,295.46666666666664,29.476200000000002,74.5006,1.69097,-0.4081817566531738,-0.9129006810905167,15.0
2021-08-22 08:45:00,12673.333,409.69733333333335,29.929399999999998,72.13153333333334,1.7204593333333333,-0.5567982986986894,-0.8306477319334864,15.0
2021-08-22 09:00:00,7781.6665,451.1673333333334,30.1266,71.33733333333333,1.482474,-0.5324548052946158,-0.8464584338989557,15.0
2021-08-22 09:15:00,17923.334,530.5333333333333,30.860866666666666,69.32480000000001,1.4777173333333333,-0.23927351599128793,-0.9709522050776582,15.0
2021-08-22 09:30:00,18489.334,598.6853333333333,31.5276,65.2638,1.4566953333333332,0.002428332379370765,-0.9999970515965811,15.0
2021-08-22 09:45:00,16318.0,574.6166666666667,31.505533333333336,65.14093333333334,1.9894159999999999,0.045459463385732986,-0.9989661842067935,15.0
2021-08-22 10:00:00,9951.333,457.95933333333335,31.455466666666666,65.4294,1.9861866666666665,-0.9928077169359468,-0.11971982790011342,15.0
2021-08-22 10:15:00,20799.334,578.9953333333334,32.09713333333333,64.3578,1.42673,0.40387093312123235,-0.9148159756911688,15.0
2021-08-22 10:30:00,20374.666,638.5406666666667,32.11253333333333,63.6644,1.7785953333333333,0.37469181919796585,-0.9271494165592291,15.0
2021-08-22 10:45:00,16978.666,681.2513333333334,32.06693333333333,63.45473333333334,1.796748,-0.5944092922773245,-0.8041626659167722,15.0
2021-08-22 11:00:00,15918.0,260.11333333333334,31.775666666666666,64.40973333333334,1.991768,-0.7636465543605707,-0.6456345251093902,15.0
2021-08-22 11:15:00,22772.0,674.088,31.206466666666664,64.70313333333334,2.1434106666666666,-0.11178922192086248,-0.9937319406471385,15.0
2021-08-22 11:30:00,21138.334,735.2046666666666,32.129400000000004,59.638799999999996,2.20926,-0.27710436641646014,-0.9608398254198939,15.0
2021-08-22 11:45:00,20908.334,748.378,32.09146666666667,58.07306666666667,2.351386666666667,-0.7488154603091014,-0.6627785500467472,15.0
2021-08-22 12:00:00,21058.0,748.2573333333333,32.3678,57.252266666666664,2.4684733333333333,-0.8841883150980462,-0.4671306278163295,15.0
2021-08-22 12:15:00,21133.0,754.6479999999999,32.73426666666667,55.59126666666667,1.57926,0.9011128438004804,-0.43358464310652306,15.0
2021-08-22 12:30:00,21225.0,754.598,32.797666666666665,54.76433333333333,1.9594333333333334,0.4485256947386312,-0.8937699374890767,15.0
2021-08-22 12:45:00,21072.666,748.0006666666667,32.9056,54.09473333333334,1.9506466666666666,0.013694937809751907,-0.9999062199418438,15.0
2021-08-22 13:00:00,20852.334,742.814,32.9576,53.682199999999995,1.5272653333333333,0.21298150171000763,-0.9770562317130729,15.0
2021-08-22 13:15:00,20640.0,730.8146666666667,33.4046,53.493,1.6355506666666666,-0.2821996947739521,-0.9593556860046686,15.0
2021-08-22 13:30:00,20042.666,718.0586666666667,32.93906666666667,54.029266666666665,2.1000573333333334,-0.7632775758858243,-0.646070694390219,15.0
2021-08-22 13:45:00,13268.0,704.3146666666667,32.986666666666665,55.1666,2.0553733333333333,-0.4202018746388452,-0.9074306499948083,15.0
2021-08-22 14:00:00,19363.334,687.5573333333334,33.0394,54.906733333333335,1.796895333333333,-0.43782725351488766,-0.8990591171216775,15.0
2021-08-22 14:15:00,18721.334,662.902,33.14886666666667,54.47493333333333,1.8102693333333333,-0.06720731102432534,-0.997739032685842,15.0
2021-08-22 14:30:00,18031.0,633.1,33.436,55.34753333333333,1.67112,0.5666334780898638,-0.823969963959721,15.0
2021-08-22 14:45:00,17206.334,601.7980000000001,32.943466666666666,58.77740000000001,1.8722213333333333,-0.5627318301503607,-0.8266395147436552,15.0
2021-08-22 15:00:00,16445.666,571.1533333333333,32.480066666666666,59.836533333333335,2.149748,-0.7965228831401377,-0.6046083828678879,15.0
2021-08-22 15:15:00,15467.0,533.7313333333334,32.324333333333335,59.40973333333333,1.9614606666666667,-0.6960548312183008,-0.7179886293930168,15.0
2021-08-22 15:30:00,13675.667,488.46,32.14866666666667,60.87853333333333,1.7749633333333332,-0.08022212040493262,-0.9967770118726337,15.0
2021-08-22 15:45:00,8328.333,459.61333333333334,32.18293333333333,60.6618,1.7564833333333332,-0.5432506491952682,-0.8395705641272326,15.0
2021-08-22 16:00:00,4321.0,420.878,32.20526666666667,58.6426,1.900376,-0.526457301808715,-0.850201569848167,15.0
2021-08-22 16:15:00,1740.0,376.31666666666666,31.877333333333336,60.900533333333335,1.567606,0.15088355516516344,-0.9885515428042794,15.0
2021-08-22 16:30:00,1011.0,323.306,31.395933333333335,62.416000000000004,1.9965066666666667,-0.5347653584232291,-0.8450005984793592,15.0
2021-08-22 16:45:00,888.3333,242.88106666666667,30.774333333333335,64.8996,1.5499020000000001,-0.37160549868988385,-0.9283907331201894,15.0
2021-08-22 17:00:00,721.0,33.90826666666667,30.653133333333333,62.565466666666666,1.8624473333333331,-0.5264048703220233,-0.8502340339584471,15.0
2021-08-22 17:15:00,638.6667,30.883733333333335,30.5134,62.30713333333333,1.4045446666666666,-0.9650530935808889,-0.26205443436422926,15.0
2021-08-22 17:30:00,467.33334,26.57453333333333,30.382933333333334,61.172,1.6063786666666668,-0.4711042547460235,-0.8820775369320963,15.0
2021-08-22 17:45:00,539.6667,30.2184,30.189333333333334,61.909933333333335,1.1819433333333333,-0.6233493077771992,-0.7819435021110455,15.0
2021-08-22 18:00:00,546.3333,32.28273333333333,30.013333333333332,62.412733333333335,1.3474786666666667,-0.8271220364931412,-0.5620223632093645,15.0
2021-08-22 18:15:00,356.66666,25.416666666666668,29.651666666666664,64.615,1.1943246666666667,0.0030810830313426755,-0.9999952534524121,15.0
2021-08-22 18:30:00,88.666664,14.582519999999999,29.4902,65.41733333333333,1.2210226666666666,-0.3105038923709528,-0.9505721081656497,15.0
2021-08-22 18:45:00,0.0,5.524413333333333,29.1872,66.98053333333333,1.1465313333333333,-0.20060830558513792,-0.979671530529626,15.0
